ALV-5000/E-WIN Data
Date :	"11.09.17"
  5.23776E+001	  9.41742E-004
  5.89312E+001	  2.39926E-004
  6.54848E+001	 -3.39499E-004
  7.20384E+001	  3.29645E-004
  7.85920E+001	 -4.33320E-004
  8.51456E+001	 -1.04722E-003
  9.16992E+001	  1.59850E-003
  9.82528E+001	 -4.14671E-004
  1.04806E+002	  2.71131E-004
  1.17914E+002	  3.70590E-004
  1.31021E+002	  8.74368E-005
  1.44128E+002	 -4.39169E-004
  1.57235E+002	  1.62898E-005
  1.70342E+002	 -1.21426E-003
  1.83450E+002	 -5.48244E-004
  1.96557E+002	 -2.78040E-004
  2.09664E+002	  3.47346E-004
  2.35878E+002	  4.03653E-004
  2.62093E+002	  1.45746E-004
  2.88307E+002	  4.32240E-004
  3.14522E+002	 -4.46187E-004
  3.40736E+002	  1.13085E-004
  3.66950E+002	 -1.61732E-004
  3.93165E+002	  1.40838E-004
  4.19379E+002	 -3.62921E-004
  4.71808E+002	  5.80395E-004
  5.24237E+002	 -2.38926E-004
  5.76666E+002	 -7.59786E-004
  6.29094E+002	  3.37170E-005
  6.81523E+002	 -1.45961E-005
  7.33952E+002	 -6.54137E-004
  7.86381E+002	 -4.89024E-004
  8.38810E+002	 -1.05335E-004
  9.43667E+002	 -5.42188E-004
  1.04852E+003	  1.83118E-004
  1.15338E+003	 -1.36932E-004
  1.25824E+003	 -4.56231E-005
  1.36310E+003	  2.55936E-004
  1.46796E+003	  3.33128E-004
  1.57281E+003	  1.39584E-004
  1.67767E+003	  3.90094E-005
  1.88739E+003	 -1.69007E-004
  2.09710E+003	  2.06648E-004
  2.30682E+003	 -1.40438E-004
  2.51653E+003	  2.80668E-004
  2.72625E+003	  2.22464E-004
  2.93596E+003	 -2.03258E-004
  3.14568E+003	 -4.36984E-005
  3.35539E+003	 -7.76070E-005
  3.77482E+003	  2.08911E-004
  4.19425E+003	 -7.37704E-005
  4.61368E+003	 -2.95145E-004
  5.03311E+003	  2.89258E-004
  5.45254E+003	  1.76866E-004
  5.87197E+003	 -1.92400E-004
  6.29140E+003	  1.05330E-004

"Count Rate"
       0.11719	      37.26986
       0.23438	      40.36003
       0.35156	      42.00755
       0.46875	      41.00880
       0.58594	      43.57825
       0.70313	      36.98816
       0.82031	      39.53200
       0.93750	      42.95509
       1.05469	      40.85514
       1.17188	      40.80392
       1.28906	      43.94531
       1.40625	      40.77831
       1.52344	      40.55637
       1.64063	      45.14041
       1.75781	      43.21118
       1.87500	      41.14538
       1.99219	      44.56847
       2.10938	      42.08438
       2.22656	      41.53805
       2.34375	      41.63195
       2.46094	      45.56723
       2.57813	      41.55512
       2.69531	      39.51493
       2.81250	      40.56490
       2.92969	      40.74417
       3.04688	      37.82472
       3.16406	      40.12101
       3.28125	      33.86384
       3.39844	      41.40147
       3.51563	      41.45269
       3.63281	      38.26008
       3.75000	      42.33194
       3.86719	      40.54783
       3.98438	      40.65027
       4.10156	      43.37337
       4.21875	      40.42832
       4.33594	      41.45269
       4.45313	      37.47473
       4.57031	      40.95758
       4.68750	      39.93321
       4.80469	      41.97341
       4.92188	      38.90031
       5.03906	      42.72461
       5.15625	      43.03192
       5.27344	      43.09167
       5.39063	      39.30152
       5.50781	      43.04899
       5.62500	      38.72104
       5.74219	      40.97465
       5.85938	      40.33442
       5.97656	      40.18930
       6.09375	      38.29422
       6.21094	      40.91489
       6.32813	      43.86848
       6.44531	      41.82829
       6.56250	      42.07584
       6.67969	      42.16121
       6.79688	      40.41125
       6.91406	      39.60029
       7.03125	      42.30632
       7.14844	      41.79414
       7.26563	      43.53556
       7.38281	      40.91489
       7.50000	      39.03689
       7.61719	      43.93678
       7.73438	      41.53805
       7.85156	      38.29422
       7.96875	      41.38440
       8.08594	      36.32232
       8.20313	      43.19411
       8.32031	      37.67107
       8.43750	      35.77599
       8.55469	      41.55512
       8.67188	      42.69046
       8.78906	      44.55140
       8.90625	      44.91846
       9.02344	      36.72353
       9.14063	      44.15018
       9.25781	      34.15408
       9.37500	      40.73563
       9.49219	      36.50158
       9.60938	      40.71002
       9.72656	      38.81495
       9.84375	      40.83807
       9.96094	      41.76853
      10.07813	      35.91257
      10.19531	      43.27947
      10.31250	      39.19054
      10.42969	      40.55637
      10.54688	      43.52703
      10.66406	      45.26845
      10.78125	      35.75892
      10.89844	      34.81138
      11.01563	      39.90760
      11.13281	      42.27218
      11.25000	      37.08206
      11.36719	      47.74400
      11.48438	      41.40147
      11.60156	      39.74541
      11.71875	      40.59051
      11.83594	      40.24052
      11.95313	      44.20140
      12.07031	      38.60154
      12.18750	      40.61612
      12.30469	      43.75751
      12.42188	      40.95758
      12.53906	      41.73439
      12.65625	      42.07584
      12.77344	      42.24657
      12.89063	      40.96611
      13.00781	      36.52719
      13.12500	      38.49910
      13.24219	      40.06126
      13.35938	      40.40271
      13.47656	      40.41978
      13.59375	      38.24301
      13.71094	      40.10394
      13.82813	      43.19411
      13.94531	      39.95028
      14.06250	      43.65508
      14.17969	      38.27715
      14.29688	      42.36608
      14.41406	      40.53930
      14.53125	      42.05024
      14.64844	      39.98443
      14.76563	      41.59781
      14.88281	      40.68441
      15.00000	      39.56615
      15.11719	      40.36856
      15.23438	      40.66734
      15.35156	      43.45874
      15.46875	      44.64529
      15.58594	      40.22345
      15.70313	      38.81495
      15.82031	      39.06250
      15.93750	      38.28569
      16.05469	      41.46976
      16.17188	      39.71127
      16.28906	      40.57344
      16.40625	      40.62466
      16.52344	      46.12209
      16.64063	      39.47224
      16.75781	      42.08438
      16.87500	      37.21864
      16.99219	      42.33194
      17.10938	      41.85390
      17.22656	      38.72958
      17.34375	      39.01982
      17.46094	      38.27715
      17.57813	      42.95509
      17.69531	      45.61844
      17.81250	      44.84163
      17.92969	      40.62466
      18.04688	      39.81370
      18.16406	      41.00880
      18.28125	      37.31254
      18.39844	      39.53200
      18.51563	      42.53681
      18.63281	      41.72585
      18.75000	      38.60154
      18.86719	      38.04667
      18.98438	      37.69668
      19.10156	      46.60013
      19.21875	      40.28320
      19.33594	      41.01733
      19.45313	      40.32589
      19.57031	      39.97589
      19.68750	      41.11977
      19.80469	      37.26986
      19.92188	      41.58073
      20.03906	      43.67215
      20.15625	      39.20762
      20.27344	      41.14538
      20.39063	      47.60742
      20.50781	      43.83434
      20.62500	      42.11853
      20.74219	      38.44788
      20.85938	      44.08189
      20.97656	      37.34669
      21.09375	      36.37354
      21.21094	      38.26862
      21.32813	      38.29422
      21.44531	      44.61115
      21.56250	      40.15516
      21.67969	      37.73936
      21.79688	      47.96595
      21.91406	      41.54659
      22.03125	      39.96736
      22.14844	      39.40395
      22.26563	      38.99421
      22.38281	      41.11123
      22.50000	      40.03565
      22.61719	      39.82224
      22.73438	      39.85638
      22.85156	      40.19784
      22.96875	      41.64902
      23.08594	      41.24781
      23.20313	      39.34420
      23.32031	      46.07087
      23.43750	      43.06606
      23.55469	      42.39169
      23.67188	      44.55140
      23.78906	      38.33691
      23.90625	      42.38315
      24.02344	      42.40023
      24.14063	      40.99172
      24.25781	      41.20513
      24.37500	      41.81975
      24.49219	      42.78436
      24.60938	      40.91489
      24.72656	      38.10642
      24.84375	      41.89658
      24.96094	      43.80873
      25.07813	      39.39542
      25.19531	      44.61115
      25.31250	      40.95758
      25.42969	      42.61364
      25.54688	      44.17579
      25.66406	      44.41481
      25.78125	      41.37586
      25.89844	      41.22221
      26.01563	      40.07833
      26.13281	      41.43562
      26.25000	      40.08686
      26.36719	      40.24052
      26.48438	      41.91365
      26.60156	      40.07833
      26.71875	      39.99297
      26.83594	      39.43810
      26.95313	      40.41125
      27.07031	      39.95882
      27.18750	      41.29050
      27.30469	      43.73190
      27.42188	      38.84055
      27.53906	      45.30260
      27.65625	      44.30384
      27.77344	      48.24765
      27.89063	      43.06606
      28.00781	      40.09540
      28.12500	      43.52703
      28.24219	      39.48932
      28.35938	      41.63195
      28.47656	      41.33318
      28.59375	      37.73936
      28.71094	      38.08935
      28.82813	      39.71127
      28.94531	      36.96255
      29.06250	      44.85017
      29.17969	      43.72337
      29.29688	      39.54054
      29.41406	      40.22345
      29.53125	      46.07087
      29.64844	      40.93197
      29.76563	      42.90387
      29.88281	      41.99902
